Intervalos,Densidade de Probabilidade
0.02657566439160983,0.0
0.026600665016625426,0.0
0.02662566564164102,0.0
0.026650666266656672,0.0
0.026675666891672268,0.0
0.02670066751668797,0.08333333333351432
0.026725668141703515,0.0
0.026750668766719218,0.0
0.026775669391734813,0.0
0.026800670016750464,0.0
0.026825670641766167,0.0
0.02685067126678171,0.0
0.026875671891797306,0.0
0.026900672516812957,0.0
0.026925673141828605,0.0
0.026950673766844256,0.0
0.026975674391859963,0.0
0.027000675016875447,0.0
0.0270256756418911,0.0
0.02705067626690675,0.0
0.027075676891922345,0.0
0.027100677516937996,0.0
0.02712567814195359,0.0
0.027150678766969243,0.0
0.027175679391984838,0.0
0.027200680017000434,0.0
0.027225680642016085,0.0
0.02725068126703168,0.0
0.02727568189204733,0.0
0.027300682517063034,0.0
0.027325683142078575,0.0
0.027350683767094226,0.0
0.027375684392109877,0.0
0.027400685017125472,0.0
0.027425685642141068,0.0
0.02745068626715672,0.0
0.027475686892172314,0.0
0.027500687517187965,0.0
0.02752568814220356,0.0
0.027550688767219157,0.0
0.027575689392234915,0.0
0.02760069001725051,0.0
0.027625690642266106,0.0
0.027650691267281757,0.0
0.027675691892297353,0.0
0.02770069251731295,0.0
0.0277256931423286,0.0
0.027750693767344195,0.0
0.02777569439235979,0.0
0.02780069501737544,0.0
0.027825695642391037,0.0
0.027850696267406633,0.0
0.027875696892422284,0.0
0.02790069751743799,0.0
0.027925698142453638,0.0
0.027950698767469234,0.0
0.027975699392484833,0.0
0.02800070001750048,0.0
0.028025700642516076,0.0
0.028050701267531675,0.0
0.028075701892547322,0.0
0.028100702517562918,0.0
0.028125703142578624,0.0
0.02815070376759422,0.0
0.02817570439260987,0.0
0.028200705017625467,0.0
0.028225705642641118,0.0
0.028250706267656765,0.0
0.02827570689267236,0.0
0.02830070751768796,0.0
0.028325708142703607,0.0
0.028350708767719314,0.0
0.028375709392734854,0.0
0.02840071001775045,0.0
0.028425710642766156,0.0
0.02845071126778175,0.0
0.028475711892797403,0.0833333333333333
0.028500712517813,0.0
0.028525713142828594,0.0
0.028550713767844245,0.0
0.02857571439285984,0.0
0.02860071501787549,0.0
0.028625715642891087,0.0
0.028650716267906735,0.0
0.02867571689292244,0.0
0.02870071751793793,0.0
0.028725718142953577,0.0
0.028750718767969283,0.0
0.02877571939298488,0.0
0.028800720018000475,0.0
0.028825720643016126,0.0
0.02885072126803172,0.0
0.028875721893047317,0.0
0.028900722518063075,0.0
0.028925723143078563,0.0
0.02895072376809416,0.0
0.02897572439310981,0.0
0.029000725018125513,0.0
0.02902572564314111,0.0
0.02905072626815676,0.0
0.029075726893172355,0.0
0.029100727518188006,0.0
0.029125728143203657,0.0
0.02915072876821931,0.0
0.02917572939323485,0.0
0.0292007300182505,0.0
0.029225730643266258,0.0
0.029250731268281746,0.0
0.02927573189329734,0.0
0.0293007325183131,0.0
0.02932573314332864,0.0
0.029350733768344236,0.0
0.029375734393359887,0.0
0.029400735018375482,0.0
0.029425735643391134,0.0
0.029450736268406785,0.0
0.02947573689342238,0.0
0.029500737518437976,0.0
0.029525738143453627,0.0
0.029550738768469278,0.0
0.029575739393484925,0.0
0.02960074001850047,0.0
0.02962574064351612,0.0
0.029650741268531768,0.0
0.029675741893547363,0.0
0.029700742518563014,0.0
0.02972574314357861,0.0
0.02975074376859426,0.0
0.029775744393609967,0.0
0.029800745018625452,0.0
0.029825745643641103,0.0
0.02985074626865681,0.0
0.029875746893672405,0.0
0.029900747518688,0.0
0.02992574814370365,0.0
0.029950748768719247,0.0
0.029975749393734843,0.0
0.030000750018750494,0.0
0.03002575064376609,0.0
0.030050751268781737,0.0
0.030075751893797336,0.0
0.03010075251881304,0.0
0.03012575314382858,0.0
0.030150753768844178,0.0
0.03017575439385988,0.0
0.030200755018875532,0.0
0.030225755643891128,0.0
0.03025075626890678,0.0
0.030275756893922375,0.0
0.03030075751893797,0.0
0.030325758143953673,0.0
0.03035075876896916,0.0
0.030375759393984812,0.0
0.030400760019000515,0.0
0.030425760644016166,0.0
0.030450761269031762,0.0
0.030475761894047357,0.0
0.03050076251906301,0.0
0.03052576314407866,0.0
0.030550763769094255,0.0
0.030575764394109906,0.0
0.030600765019125502,0.0
0.030625765644141153,0.0
0.030650766269156856,0.0
0.03067576689417245,0.0
0.030700767519187995,0.0
0.030725768144203698,0.0
0.030750768769219294,0.0
0.03077576939423489,0.0
0.03080077001925054,0.0
0.030825770644266136,0.0
0.030850771269281787,0.0
0.030875771894297382,0.0
0.030900772519312978,0.0
0.03092577314432863,0.0
0.030950773769344225,0.0
0.030975774394359928,0.0
0.03100077501937558,0.0
0.031025775644391067,0.0
0.03105077626940677,0.0
0.03107577689442242,0.0
0.031100777519438016,0.0
0.031125778144453612,0.0
0.031150778769469263,0.0
0.03117577939448486,0.0
0.031200780019500454,0.0
0.03122578064451616,0.0
0.0312507812695317,0.0
0.031275781894547404,0.0
0.03130078251956306,0.0
0.03132578314457865,0.0
0.03135078376959425,0.0
0.0313757843946099,0.0
0.0314007850196256,0.0
0.031425785644641144,0.0
0.0314507862696568,0.0
0.031475786894672446,0.0
0.03150078751968815,0.0
0.03152578814470369,0.0
0.031550788769719396,0.0
0.031575789394734995,0.0
0.03160079001975053,0.0
0.031625790644766186,0.0
0.03165079126978178,0.0
0.03167579189479738,0.0
0.031700792519813024,0.0
0.03172579314482868,0.0
0.03175079376984427,0.0
0.031775794394859926,0.0
0.03180079501987552,0.0
0.03182579564489122,0.0
0.03185079626990682,0.0
0.03187579689492241,0.0
0.031900797519938066,0.0
0.03192579814495366,0.0
0.03195079876996931,0.0
0.031975799394984905,0.0
0.03200080002000056,0.0
0.03202580064501615,0.0
0.032050801270031855,0.0
0.0320758018950474,0.0
0.0321008025200631,0.0
0.03212580314507859,0.0
0.0321508037700943,0.0
0.03217580439510995,0.0
0.03220080502012554,0.0
0.03222580564514114,0.0
0.032250806270156786,0.0
0.032275806895172385,0.0
0.032300807520187984,0.0
0.03232580814520363,0.0
0.03235080877021922,0.0
0.032375809395234934,0.0
0.03240081002025058,0.0
0.03242581064526618,0.0
0.03245081127028177,0.0
0.03247581189529743,0.0
0.03250081252031302,0.0
0.03252581314532867,0.0
0.032550813770344265,0.0
0.032575814395359864,0.0
0.03260081502037546,0.0
0.03262581564539111,0.0
0.032650816270406814,0.0
0.0326758168954223,0.0
0.03270081752043806,0.0
0.03272581814545371,0.0
0.03275081877046931,0.0
0.0327758193954849,0.0
0.032800820020500554,0.0
0.0328258206455162,0.0
0.0328508212705318,0.0
0.03287582189554739,0.0
0.03290082252056304,0.0
0.03292582314557875,0.0
0.03295082377059429,0.0
0.03297582439560994,0.0
0.03300082502062559,0.0
0.03302582564564119,0.0
0.033050826270656836,0.0
0.033075826895672435,0.0
0.03310082752068803,0.0
0.03312582814570368,0.0
0.03315082877071927,0.0
0.03317582939573493,0.0
0.03320083002075063,0.0
0.03322583064576612,0.0
0.03325083127078182,0.0
0.033275831895797366,0.0
0.03330083252081307,0.0
0.03332583314582866,0.0
0.033350833770844315,0.0
0.03337583439585991,0.0
0.03340083502087556,0.0
0.033425835645891154,0.0
0.03345083627090675,0.0
0.033475836895922456,0.0
0.033500837520938,0.0
0.0335258381459537,0.0
0.0335508387709693,0.0
0.03357583939598495,0.0
0.0336008400210006,0.0
0.033625840646016196,0.0
0.03365084127103179,0.0
0.03367584189604744,0.0833333333333333
0.03370084252106309,0.0
0.033725843146078745,0.0
0.03375084377109428,0.0
0.033775844396109936,0.0
0.03380084502112564,0.0
0.033825845646141287,0.0
0.03385084627115683,0.0
0.03387584689617248,0.0
0.03390084752118808,0.0
0.033925848146203724,0.0
0.03395084877121932,0.0
0.033975849396234915,0.0
0.03400085002125057,0.0
0.03402585064626622,0.0
0.034050851271281816,0.0
0.03407585189629752,0.0
0.03410085252131306,0.0
0.03412585314632871,0.0
0.03415085377134436,0.0
0.03417585439635996,0.0
0.034200855021375556,0.0
0.034225855646391204,0.0
0.0342508562714068,0.0
0.03427585689642245,0.0
0.03430085752143804,0.0
0.03432585814645364,0.0
0.0343508587714694,0.0
0.034375859396485,0.0
0.03440086002150059,0.0
0.034425860646516246,0.0
0.03445086127153184,0.0
0.03447586189654744,0.0
0.034500862521563085,0.0
0.034525863146578684,0.0
0.034550863771594276,0.0
0.03457586439660993,0.0
0.03460086502162552,0.0
0.03462586564664112,0.0
0.03465086627165677,0.0
0.03467586689667247,0.0
0.03470086752168807,0.0
0.03472586814670372,0.0
0.03475086877171932,0.0
0.034775869396734965,0.0
0.034800870021750564,0.0
0.034825870646766156,0.0
0.03485087127178181,0.0
0.0348758718967974,0.0
0.034900872521813106,0.0
0.034925873146828705,0.0
0.03495087377184425,0.0
0.03497587439685995,0.0
0.0350008750218756,0.0
0.0350258756468912,0.0
0.035050876271906846,0.0
0.035075876896922445,0.0
0.03510087752193809,0.0
0.035125878146953796,0.0
0.03515087877196934,0.0
0.03517587939698494,0.0
0.03520088002200064,0.0
0.03522588064701623,0.0
0.03525088127203189,0.0
0.03527588189704748,0.0
0.03530088252206308,0.0
0.03532588314707873,0.0
0.035350883772094326,0.0
0.03537588439710997,0.0
0.03540088502212557,0.0
0.03542588564714122,0.0
0.03545088627215692,0.0
0.03547588689717241,0.0
0.035500887522188065,0.0
0.03552588814720377,0.0
0.03555088877221937,0.0
0.03557588939723496,0.0
0.03560089002225061,0.0
0.035625890647266206,0.0
0.035650891272281805,0.0
0.03567589189729745,0.0
0.035700892522313045,0.0
0.035725893147328644,0.0
0.03575089377234429,0.0
0.03577589439736,0.0
0.035800895022375594,0.0
0.03582589564739114,0.0
0.03585089627240684,0.0
0.035875896897422495,0.0
0.03590089752243809,0.0
0.03592589814745379,0.0
0.035950898772469334,0.0
0.03597589939748498,0.0
0.03600090002250074,0.0
0.03602590064751623,0.0
0.03605090127253188,0.0
0.036075901897547585,0.0
0.03610090252256313,0.0
0.03612590314757872,0.0
0.036150903772594375,0.0
0.03617590439760997,0.0
0.03620090502262562,0.0
0.036225905647641214,0.0
0.03625090627265687,0.0
0.03627590689767246,0.0
0.03630090752268811,0.0
0.03632590814770376,0.0
0.03635090877271941,0.0
0.036375909397734954,0.0
0.0364009100227506,0.0
0.036425910647766256,0.0
0.03645091127278185,0.0
0.0364759118977975,0.0
0.036500912522813095,0.0
0.03652591314782875,0.0
0.03655091377284445,0.0
0.03657591439785994,0.0
0.03660091502287559,0.0
0.03662591564789129,0.0
0.03665091627290689,0.0
0.03667591689792248,0.0
0.03670091752293814,0.0
0.03672591814795373,0.0
0.03675091877296938,0.0
0.036775919397984976,0.0
0.036800920023000575,0.0
0.03682592064801622,0.0
0.03685092127303182,0.0
0.036875921898047524,0.0
0.03690092252306307,0.0
0.03692592314807866,0.0
0.03695092377309437,0.0
0.03697592439811002,0.0
0.03700092502312561,0.0
0.03702592564814121,0.0
0.037050926273156856,0.0
0.037075926898172455,0.0
0.0371009275231881,0.0
0.037125928148203646,0.0
0.037150928773219294,0.0
0.037175929398235004,0.0
0.03720093002325065,0.0
0.03722593064826625,0.0
0.03725093127328184,0.0
0.0372759318982975,0.0
0.037300932523313145,0.0
0.03732593314832874,0.0
0.03735093377334439,0.0
0.03737593439835998,0.0
0.03740093502337564,0.0
0.03742593564839123,0.0
0.03745093627340694,0.0
0.03747593689842248,0.0
0.03750093752343819,0.0
0.03752593814845378,0.0
0.03755093877346938,0.0
0.037575939398485025,0.0
0.037600940023500624,0.0
0.03762594064851627,0.0
0.03765094127353187,0.0
0.03767594189854746,0.0
0.03770094252356311,0.0
0.03772594314857871,0.0
0.03775094377359441,0.0
0.03777594439861007,0.0
0.03780094502362555,0.0
0.03782594564864126,0.0
0.037850946273656906,0.0
0.037875946898672505,0.0
0.0379009475236881,0.0
0.03792594814870375,0.0
0.037950948773719344,0.0
0.03797594939873494,0.0
0.038000950023750646,0.0
0.03802595064876619,0.0
0.03805095127378189,0.0
0.03807595189879754,0.0
0.03810095252381314,0.0
0.03812595314882873,0.0
0.038150953773844386,0.0
0.03817595439886009,0.0
0.03820095502387563,0.0
0.038225955648891224,0.0
0.03825095627390693,0.0
0.03827595689892264,0.0
0.038300957523938126,0.0
0.038325958148953884,0.0
0.038350958773969476,0.0
0.03837595939898502,0.0
0.03840096002400067,0.0
0.038425960649016266,0.0
0.03845096127403186,0.0
0.03847596189904751,0.0
0.03850096252406316,0.0
0.03852596314907876,0.0
0.03855096377409441,0.0
0.038575964399110006,0.0
0.03860096502412571,0.0
0.0386259656491413,0.0
0.0386509662741569,0.0
0.03867596689917255,0.0
0.03870096752418815,0.0
0.038725968149203795,0.0
0.038750968774219394,0.0
0.038775969399234986,0.0
0.03880097002425064,0.0
0.03882597064926623,0.0
0.03885097127428189,0.0
0.03887597189929759,0.0
0.03890097252431308,0.0
0.03892597314932878,0.0
0.03895097377434443,0.0
0.03897597439936003,0.0
0.03900097502437563,0.0
0.039025975649391274,0.0
0.03905097627440687,0.0
0.039075976899422465,0.0
0.03910097752443811,0.0
0.03912597814945371,0.0
0.039150978774469415,0.0
0.03917597939948496,0.0
0.03920098002450066,0.0
0.03922598064951626,0.0
0.03925098127453191,0.0
0.03927598189954751,0.0
0.039300982524563155,0.0
0.039325983149578754,0.0
0.039350983774594346,0.0
0.039375984399609945,0.0
0.03940098502462559,0.0
0.039425985649641296,0.0
0.039450986274656784,0.0
0.03947598689967254,0.0
0.03950098752468814,0.0
0.03952598814970379,0.0
0.03955098877471939,0.0
0.039575989399735036,0.0
0.03960099002475069,0.0
0.03962599064976628,0.0
0.03965099127478188,0.0
0.03967599189979753,0.0
0.03970099252481323,0.0
0.039725993149828775,0.0
0.03975099377484442,0.0
0.03977599439986008,0.0
0.03980099502487567,0.0
0.039825995649891324,0.0
0.039850996274906916,0.0
0.039875996899922515,0.0
0.03990099752493816,0.0
0.03992599814995376,0.0
0.03995099877496941,0.0
0.03997599939998501,0.0
0.0400010000250006,0.0
0.040026000650016304,0.0
0.04005100127503185,0.0
0.04007600190004755,0.0
0.040101002525063205,0.0
0.0401260031500788,0.0
0.040151003775094396,0.0
0.040176004400110044,0.0
0.04020100502512564,0.0
0.040226005650141235,0.0
0.040251006275156945,0.0
0.04027600690017248,0.0
0.04030100752518808,0.0
0.04032600815020378,0.0
0.04035100877521943,0.0
0.04037600940023503,0.0
0.04040101002525068,0.0
0.04042601065026628,0.0
0.040451011275281924,0.0
0.04047601190029758,0.0
0.040501012525313226,0.0
0.04052601315032877,0.0
0.04055101377534442,0.0
0.04057601440036012,0.0
0.040601015025375775,0.0
0.04062601565039132,0.0
0.040651016275406966,0.0
0.04067601690042256,0.0
0.04070101752543816,0.0
0.040726018150453805,0.0
0.040751018775469404,0.0
0.04077601940048505,0.0
0.040801020025500706,0.0
0.0408260206505163,0.0
0.0408510212755319,0.0
0.040876021900547545,0.0
0.0409010225255632,0.0
0.04092602315057885,0.0
0.040951023775594446,0.0
0.04097602440061004,0.0
0.04100102502562569,0.0
0.041026025650641285,0.0
0.04105102627565693,0.0
0.04107602690067253,0.0
0.04110102752568813,0.0
0.04112602815070389,0.0
0.04115102877571948,0.0
0.04117602940073497,0.0
0.04120103002575073,0.0
0.04122603065076633,0.0
0.04125103127578192,0.0
0.04127603190079757,0.0
0.041301032525813165,0.0
0.041326033150828764,0.0
0.04135103377584441,0.0
0.04137603440086001,0.0
0.0414010350258756,0.0
0.04142603565089126,0.0
0.04145103627590696,0.0
0.04147603690092255,0.0
0.04150103752593821,0.0
0.0415260381509538,0.0
0.041551038775969454,0.0
0.041576039400985046,0.0
0.041601040026000645,0.0
0.04162604065101629,0.0
0.04165104127603189,0.0
0.041676041901047595,0.0
0.041701042526063194,0.0
0.04172604315107873,0.0
0.04175104377609443,0.0
0.04177604440111009,0.0
0.04180104502612568,0.0
0.041826045651141334,0.0
0.04185104627615693,0.0
0.04187604690117258,0.0
0.041901047526188284,0.0
0.04192604815120383,0.0
0.04195104877621942,0.0
0.041976049401235074,0.0
0.04200105002625072,0.0
0.04202605065126637,0.0
0.04205105127628191,0.0
0.04207605190129756,0.0
0.042101052526313215,0.0
0.04212605315132881,0.0
0.04215105377634446,0.0
0.042176054401360054,0.0
0.04220105502637571,0.0
0.04222605565139141,0.0
0.0422510562764069,0.0
0.04227605690142255,0.0
0.04230105752643825,0.0
0.04232605815145385,0.0
0.04235105877646945,0.0
0.042376059401485096,0.0
0.042401060026500695,0.0
0.04242606065151629,0.0
0.042451061276531935,0.0
0.042476061901547534,0.0
0.04250106252656313,0.0
0.04252606315157878,0.0
0.04255106377659448,0.0
0.04257606440161008,0.0
0.04260106502662562,0.0
0.04262606565164133,0.0
0.042651066276656976,0.0
0.042676066901672575,0.0
0.04270106752668828,0.0
0.04272606815170382,0.0
0.042751068776719525,0.0
0.04277606940173506,0.0
0.042801070026750716,0.0
0.042826070651766364,0.0
0.04285107127678207,0.0
0.04287607190179761,0.0
0.04290107252681321,0.0
0.04292607315182891,0.0
0.042951073776844456,0.0
0.042976074401860104,0.0
0.0430010750268757,0.0
0.04302607565189135,0.0
0.04305107627690695,0.0
0.0430760769019226,0.0
0.043101077526938245,0.0
0.04312607815195379,0.0
0.043151078776969436,0.0
0.043176079401985146,0.0
0.04320108002700074,0.0
0.04322608065201634,0.0
0.043251081277031984,0.0
0.04327608190204758,0.0
0.04330108252706323,0.0
0.04332608315207883,0.0
0.04335108377709442,0.0
0.04337608440211008,0.0
0.04340108502712578,0.0
0.04342608565214137,0.0
0.043451086277157026,0.0
0.04347608690217262,0.0
0.04350108752718822,0.0
0.043526088152203865,0.0
0.043551088777219464,0.0
0.043576089402235056,0.0
0.04360109002725071,0.0
0.0436260906522663,0.0
0.0436510912772819,0.0
0.04367609190229755,0.0
0.04370109252731315,0.0
0.04372609315232885,0.0
