Intervalos,Densidade de Probabilidade
0.744868621715543,0.0833333333333333
0.7448936223405586,0.0
0.7449186229655741,0.0
0.7449436235905899,0.16666666666666666
0.7449686242156055,0.0833333333333333
0.7449936248406211,0.0833333333333333
0.7450186254656367,0.0
0.7450436260906523,0.0
0.745068626715668,0.0
0.7450936273406835,0.0
0.7451186279656992,0.0
0.7451436285907148,0.0
0.7451686292157303,0.0
0.7451936298407461,0.0
0.7452186304657616,0.0
0.7452436310907772,0.0
0.7452686317157929,0.0
0.7452936323408086,0.0
0.7453186329658242,0.0833333333333333
0.7453436335908398,0.08333333333369543
0.7453686342158554,0.0833333333333333
0.7453936348408711,0.16666666666666666
0.7454186354658866,0.0833333333333333
0.7454436360909023,0.0
0.7454686367159179,0.0
0.7454936373409334,0.0833333333333333
0.7455186379659491,0.0
0.7455436385909647,0.0
0.7455686392159803,0.0
0.7455936398409959,0.0
0.7456186404660116,0.0
0.7456436410910273,0.0
0.7456686417160429,0.0
0.7456936423410585,0.0
0.7457186429660743,0.0
0.7457436435910898,0.0
0.7457686442161054,0.08333333333369543
0.7457936448411211,0.0
0.7458186454661367,0.0833333333333333
0.7458436460911523,0.0
0.7458686467161679,0.0
0.7458936473411836,0.0833333333333333
0.7459186479661991,0.0
0.7459436485912148,0.0
0.7459686492162305,0.0833333333333333
0.745993649841246,0.08333333333369543
0.7460186504662616,0.0
0.7460436510912773,0.0
0.746068651716293,0.16666666666666666
0.7460936523413085,0.0
0.7461186529663242,0.0833333333333333
0.7461436535913398,0.0
0.7461686542163555,0.0
0.746193654841371,0.0
0.7462186554663867,0.0
0.7462436560914023,0.0833333333333333
0.7462686567164178,0.0
0.7462936573414336,0.0
0.7463186579664491,0.08333333333369543
0.7463436585914647,0.0833333333333333
0.7463686592164804,0.0
0.7463936598414961,0.0
0.7464186604665116,0.0
0.7464436610915273,0.0
0.7464686617165428,0.0
0.7464936623415586,0.0833333333333333
0.7465186629665741,0.0
0.7465436635915897,0.08333333333369543
0.7465686642166055,0.0
0.746593664841621,0.0
0.7466186654666368,0.16666666666666666
0.7466436660916523,0.0
0.7466686667166679,0.0833333333333333
0.7466936673416836,0.0
0.7467186679666992,0.0833333333333333
0.7467436685917147,0.0
0.7467686692167305,0.0
0.746793669841746,0.0
0.7468186704667618,0.0
0.7468436710917773,0.0
0.7468686717167929,0.08333333333369543
0.7468936723418086,0.0833333333333333
0.7469186729668241,0.0
0.7469436735918399,0.0
0.7469686742168554,0.08333333333369543
0.746993674841871,0.0833333333333333
0.7470186754668867,0.0
0.7470436760919023,0.0
0.747068676716918,0.0
0.7470936773419335,0.25000000000108624
0.7471186779669491,0.0833333333333333
0.7471436785919648,0.0
0.7471686792169804,0.0
0.747193679841996,0.08333333333369543
0.7472186804670117,0.0
0.7472436810920273,0.0
0.747268681717043,0.0
0.7472936823420585,0.0
0.7473186829670742,0.0
0.7473436835920898,0.0
0.7473686842171053,0.0
0.747393684842121,0.0
0.7474186854671367,0.16666666666739086
0.7474436860921523,0.0
0.747468686717168,0.0833333333333333
0.7474936873421836,0.0833333333333333
0.7475186879671992,0.0
0.7475436885922149,0.0833333333333333
0.7475686892172304,0.0833333333333333
0.7475936898422462,0.0
0.7476186904672617,0.0
0.7476436910922772,0.0
0.747668691717293,0.0
0.7476936923423085,0.0
0.7477186929673243,0.0
0.7477436935923398,0.0
0.7477686942173554,0.0833333333333333
0.7477936948423711,0.0
0.7478186954673867,0.0
0.7478436960924022,0.08333333333369543
0.747868696717418,0.0
0.7478936973424335,0.16666666666666666
0.7479186979674493,0.0
0.7479436985924648,0.0
0.7479686992174803,0.0833333333333333
0.7479936998424961,0.0
0.7480187004675116,0.0
0.7480437010925274,0.0
0.7480687017175429,0.0
0.7480937023425585,0.0
0.7481187029675742,0.0
0.7481437035925897,0.0
0.7481687042176054,0.0
0.748193704842621,0.0
0.7482187054676366,0.0
0.7482437060926523,0.0833333333333333
0.748268706717668,0.16666666666666666
0.7482937073426836,0.08333333333369543
0.7483187079676993,0.0
0.7483437085927149,0.0
0.7483687092177306,0.0
0.7483937098427461,0.0
0.7484187104677618,0.0
0.7484437110927774,0.16666666666666666
0.748468711717793,0.0
0.7484937123428087,0.08333333333369543
0.7485187129678242,0.0
0.7485437135928398,0.0
0.7485687142178555,0.0
0.7485937148428711,0.0
0.7486187154678867,0.25000000000108624
0.7486437160929024,0.0833333333333333
0.7486687167179179,0.0
0.7486937173429337,0.0
0.7487187179679492,0.0
0.7487437185929647,0.0
0.7487687192179805,0.0833333333333333
0.748793719842996,0.0833333333333333
0.7488187204680117,0.0
0.7488437210930273,0.0
0.7488687217180429,0.0833333333333333
0.7488937223430586,0.0833333333333333
0.7489187229680742,0.0833333333333333
0.7489437235930897,0.0
0.7489687242181055,0.0
0.748993724843121,0.0833333333333333
0.7490187254681367,0.0833333333333333
0.7490437260931523,0.08333333333369543
0.7490687267181678,0.16666666666666666
0.7490937273431836,0.0
0.7491187279681991,0.0833333333333333
0.7491437285932149,0.0
0.7491687292182305,0.0
0.7491937298432461,0.0
0.7492187304682618,0.0
0.7492437310932774,0.0
0.749268731718293,0.0
0.7492937323433086,0.0
0.7493187329683242,0.0833333333333333
0.74934373359334,0.0
0.7493687342183555,0.0
0.749393734843371,0.16666666666666666
0.7494187354683868,0.0
0.7494437360934024,0.0
0.7494687367184181,0.0833333333333333
0.7494937373434336,0.08333333333369543
0.7495187379684493,0.0
0.7495437385934649,0.0833333333333333
0.7495687392184804,0.0833333333333333
0.7495937398434962,0.0
0.7496187404685117,0.0
0.7496437410935273,0.0
0.749668741718543,0.0
0.7496937423435586,0.16666666666739086
0.7497187429685741,0.0
0.7497437435935899,0.0
0.7497687442186054,0.0
0.7497937448436212,0.25
0.7498187454686367,0.0
0.7498437460936522,0.0
0.749868746718668,0.0833333333333333
0.7498937473436835,0.0
0.7499187479686992,0.08333333333369543
0.7499437485937148,0.0833333333333333
0.7499687492187304,0.0
0.7499937498437461,0.0833333333333333
0.7500187504687618,0.0
0.7500437510937773,0.0833333333333333
0.750068751718793,0.16666666666666666
0.7500937523438086,0.0833333333333333
0.7501187529688244,0.0
0.7501437535938399,0.08333333333369543
0.7501687542188554,0.0
0.7501937548438712,0.0
0.7502187554688867,0.0833333333333333
0.7502437560939024,0.0
0.750268756718918,0.0833333333333333
0.7502937573439336,0.0
0.7503187579689493,0.0
0.7503437585939648,0.0
0.7503687592189805,0.16666666666739086
0.7503937598439961,0.0833333333333333
0.7504187604690117,0.0
0.7504437610940274,0.0
0.750468761719043,0.0
0.7504937623440585,0.0
0.7505187629690743,0.0
0.7505437635940898,0.0833333333333333
0.7505687642191055,0.08333333333369543
0.7505937648441211,0.0
0.7506187654691366,0.0
0.7506437660941524,0.0
0.7506687667191679,0.0
0.7506937673441837,0.0
0.7507187679691992,0.0
0.7507437685942148,0.0
0.7507687692192305,0.0
0.7507937698442461,0.0
0.7508187704692617,0.0
0.7508437710942774,0.0
0.750868771719293,0.0
0.7508937723443087,0.0
0.7509187729693243,0.0833333333333333
0.7509437735943398,0.0
0.7509687742193556,0.0
0.7509937748443711,0.0
0.7510187754693868,0.08333333333369543
0.7510437760944024,0.0833333333333333
0.751068776719418,0.0
0.7510937773444337,0.0
0.7511187779694493,0.08333333333369543
0.7511437785944648,0.16666666666666666
0.7511687792194806,0.0
0.7511937798444961,0.0
0.7512187804695117,0.0
0.7512437810945274,0.0
0.7512687817195429,0.0
0.7512937823445587,0.0
0.7513187829695742,0.0
0.7513437835945899,0.0
0.7513687842196055,0.0
0.751393784844621,0.0833333333333333
0.7514187854696368,0.0833333333333333
0.7514437860946523,0.08333333333369543
0.7514687867196679,0.0833333333333333
0.7514937873446836,0.0833333333333333
0.7515187879696992,0.0
0.7515437885947149,0.0833333333333333
0.7515687892197305,0.08333333333369543
0.751593789844746,0.0833333333333333
0.7516187904697618,0.0
0.7516437910947773,0.0833333333333333
0.751668791719793,0.08333333333369543
0.7516937923448086,0.0833333333333333
0.7517187929698242,0.0
0.75174379359484,0.0
0.7517687942198555,0.0
0.7517937948448711,0.0
0.7518187954698868,0.0
0.7518437960949025,0.16666666666666666
0.7518687967199181,0.0833333333333333
0.7518937973449337,0.08333333333369543
0.7519187979699493,0.0
0.751943798594965,0.16666666666666666
0.7519687992199805,0.0
0.7519937998449961,0.0
0.7520188004700118,0.0
0.7520438010950273,0.16666666666666666
0.7520688017200431,0.16666666666666666
0.7520938023450586,0.08333333333369543
0.7521188029700742,0.0833333333333333
0.7521438035950899,0.16666666666666666
0.7521688042201055,0.0
0.7521938048451212,0.0
0.7522188054701368,0.0
0.7522438060951523,0.0833333333333333
0.752268806720168,0.0
0.7522938073451836,0.0
0.7523188079701992,0.08333333333369543
0.7523438085952149,0.0
0.7523688092202304,0.0
0.7523938098452462,0.0
0.7524188104702617,0.0
0.7524438110952774,0.16666666666739086
0.752468811720293,0.0833333333333333
0.7524938123453085,0.0
0.7525188129703243,0.0833333333333333
0.7525438135953398,0.0
0.7525688142203554,0.0
0.7525938148453711,0.0
0.7526188154703868,0.0
0.7526438160954024,0.08333333333369543
0.7526688167204181,0.0
0.7526938173454336,0.0
0.7527188179704494,0.0
0.7527438185954649,0.0833333333333333
0.7527688192204806,0.08333333333369543
0.7527938198454962,0.0
0.7528188204705117,0.0
0.7528438210955275,0.0
0.752868821720543,0.0
0.7528938223455586,0.0
0.7529188229705743,0.0833333333333333
0.75294382359559,0.0
0.7529688242206055,0.0
0.7529938248456212,0.0
0.7530188254706368,0.0
0.7530438260956525,0.16666666666666666
0.753068826720668,0.0
0.7530938273456836,0.0
0.7531188279706993,0.0833333333333333
0.7531438285957148,0.0
0.7531688292207306,0.0833333333333333
0.7531938298457461,0.0
0.7532188304707617,0.0
0.7532438310957774,0.0
0.753268831720793,0.0
0.7532938323458086,0.08333333333369543
0.7533188329708242,0.0
0.7533438335958398,0.0
0.7533688342208555,0.0
0.7533938348458711,0.0
0.7534188354708866,0.0
0.7534438360959024,0.0
0.753468836720918,0.0
0.7534938373459338,0.0833333333333333
0.7535188379709493,0.0
0.7535438385959649,0.0
0.7535688392209806,0.0
0.7535938398459961,0.0
0.7536188404710119,0.0833333333333333
0.7536438410960274,0.0
0.753668841721043,0.0833333333333333
0.7536938423460587,0.0
0.7537188429710743,0.0
0.7537438435960899,0.08333333333369543
0.7537688442211056,0.0
0.7537938448461211,0.0833333333333333
0.7538188454711369,0.0
0.7538438460961524,0.08333333333369543
0.7538688467211679,0.0833333333333333
0.7538938473461837,0.0
0.7539188479711992,0.0
0.753943848596215,0.25
0.7539688492212305,0.0
0.7539938498462461,0.0833333333333333
0.7540188504712618,0.0833333333333333
0.7540438510962775,0.0833333333333333
0.754068851721293,0.0
0.7540938523463087,0.0833333333333333
0.7541188529713243,0.0
0.75414385359634,0.0
0.7541688542213555,0.0
0.7541938548463711,0.0833333333333333
0.7542188554713868,0.0
0.7542438560964023,0.0
0.7542688567214181,0.0833333333333333
0.7542938573464336,0.0
0.7543188579714493,0.0833333333333333
0.754343858596465,0.0
0.7543688592214806,0.0
0.7543938598464962,0.08333333333369543
0.7544188604715119,0.0
0.7544438610965274,0.0833333333333333
0.7544688617215431,0.0
0.7544938623465587,0.0
0.7545188629715743,0.16666666666739086
0.75454386359659,0.0833333333333333
0.7545688642216055,0.0833333333333333
0.7545938648466213,0.0833333333333333
0.7546188654716368,0.0
0.7546438660966523,0.0
0.7546688667216681,0.0
0.7546938673466836,0.0
0.7547188679716993,0.0
0.7547438685967149,0.0
0.7547688692217305,0.0833333333333333
0.7547938698467462,0.0
0.7548188704717618,0.0
0.7548438710967774,0.16666666666739086
0.7548688717217931,0.0
0.7548938723468086,0.0
0.7549188729718244,0.0
0.7549438735968399,0.0
0.7549688742218554,0.0833333333333333
0.7549938748468712,0.0
0.7550188754718867,0.0833333333333333
0.7550438760969024,0.08333333333369543
0.755068876721918,0.0
0.7550938773469336,0.0
0.7551188779719493,0.0833333333333333
0.755143878596965,0.0
0.7551688792219805,0.0
0.7551938798469963,0.0
0.7552188804720119,0.0
0.7552438810970276,0.0833333333333333
0.7552688817220431,0.0
0.7552938823470587,0.0
0.7553188829720744,0.0833333333333333
0.7553438835970899,0.0
0.7553688842221056,0.0
0.7553938848471212,0.0
0.7554188854721368,0.0
0.7554438860971525,0.0
0.755468886722168,0.0
0.7554938873471838,0.0
0.7555188879721993,0.0833333333333333
0.7555438885972149,0.0
0.7555688892222306,0.0
0.7555938898472462,0.0
0.7556188904722617,0.0833333333333333
0.7556438910972775,0.0833333333333333
0.755668891722293,0.16666666666666666
0.7556938923473088,0.0833333333333333
0.7557188929723243,0.0
0.7557438935973398,0.0
0.7557688942223556,0.16666666666666666
0.7557938948473711,0.0
0.7558188954723868,0.16666666666739086
0.7558438960974024,0.0
0.755868896722418,0.0
0.7558938973474337,0.16666666666666666
0.7559188979724493,0.0
0.7559438985974648,0.0
0.7559688992224806,0.0
0.7559938998474961,0.0833333333333333
0.7560189004725119,0.0
0.7560439010975274,0.0
0.756068901722543,0.0
0.7560939023475588,0.0833333333333333
0.7561189029725743,0.0833333333333333
0.75614390359759,0.08333333333369543
0.7561689042226056,0.0
0.7561939048476212,0.0833333333333333
0.7562189054726369,0.0
0.7562439060976525,0.0
0.756268906722668,0.0
0.7562939073476838,0.16666666666666666
0.7563189079726993,0.0
0.756343908597715,0.0
0.7563689092227306,0.0
0.7563939098477461,0.0833333333333333
0.7564189104727619,0.0
0.7564439110977774,0.16666666666666666
0.7564689117227931,0.0
0.7564939123478087,0.0833333333333333
0.7565189129728243,0.0
0.75654391359784,0.0833333333333333
0.7565689142228555,0.0833333333333333
0.7565939148478712,0.0
0.7566189154728868,0.0833333333333333
0.7566439160979024,0.0
0.7566689167229181,0.0833333333333333
0.7566939173479337,0.0
0.7567189179729492,0.0
0.756743918597965,0.0
0.7567689192229805,0.0
0.7567939198479962,0.08333333333369543
0.7568189204730118,0.0
0.7568439210980273,0.16666666666666666
0.756868921723043,0.16666666666666666
0.7568939223480586,0.0
0.7569189229730744,0.0
0.7569439235980899,0.0833333333333333
0.7569689242231056,0.0
0.7569939248481213,0.16666666666666666
0.7570189254731369,0.0
0.7570439260981524,0.0
0.7570689267231682,0.0
0.7570939273481837,0.0
0.7571189279731994,0.08333333333369543
0.757143928598215,0.0
0.7571689292232305,0.0
0.7571939298482462,0.0
0.7572189304732618,0.0833333333333333
0.7572439310982775,0.0
0.757268931723293,0.0833333333333333
0.7572939323483087,0.0
0.7573189329733244,0.0
0.75734393359834,0.25000000000108624
0.7573689342233555,0.0
0.7573939348483713,0.0
0.7574189354733868,0.0
0.7574439360984025,0.0
0.7574689367234181,0.16666666666666666
0.7574939373484336,0.0833333333333333
0.7575189379734494,0.0833333333333333
0.7575439385984649,0.0833333333333333
0.7575689392234806,0.0
0.7575939398484962,0.0833333333333333
0.7576189404735117,0.0
0.7576439410985275,0.0
0.757668941723543,0.16666666666739086
0.7576939423485586,0.0
0.7577189429735743,0.0
0.7577439435985899,0.0
0.7577689442236056,0.0
0.7577939448486213,0.08333333333369543
0.7578189454736368,0.16666666666666666
0.7578439460986526,0.0833333333333333
0.7578689467236681,0.0833333333333333
0.7578939473486838,0.08333333333369543
0.7579189479736994,0.0
0.757943948598715,0.0
0.7579689492237306,0.0
0.7579939498487462,0.0
0.7580189504737618,0.0
0.7580439510987774,0.0
0.7580689517237931,0.0
0.7580939523488088,0.0
0.7581189529738244,0.0
0.7581439535988399,0.0
0.7581689542238557,0.0
0.7581939548488712,0.0833333333333333
0.7582189554738868,0.0
0.7582439560989025,0.0
0.758268956723918,0.0833333333333333
0.7582939573489338,0.0
0.7583189579739493,0.0
0.7583439585989649,0.0
0.7583689592239806,0.0
0.7583939598489962,0.0
0.7584189604740119,0.16666666666666666
0.7584439610990275,0.0
0.758468961724043,0.0
0.7584939623490587,0.0
0.7585189629740743,0.0
0.75854396359909,0.0
0.7585689642241056,0.0
0.7585939648491211,0.0
0.7586189654741369,0.0
0.7586439660991525,0.0
0.7586689667241681,0.0833333333333333
0.7586939673491838,0.0833333333333333
0.7587189679741994,0.0
0.7587439685992151,0.0
0.7587689692242306,0.0
0.7587939698492462,0.0
0.758818970474262,0.0
0.7588439710992776,0.0
0.7588689717242931,0.0
0.7588939723493088,0.0
0.7589189729743244,0.0833333333333333
0.7589439735993401,0.0833333333333333
0.7589689742243556,0.0
0.7589939748493713,0.0
0.7590189754743869,0.0
0.7590439760994024,0.0
0.7590689767244181,0.0833333333333333
0.7590939773494337,0.08333333333369543
0.7591189779744493,0.0
0.759143978599465,0.0833333333333333
0.7591689792244806,0.0
0.7591939798494962,0.0
0.7592189804745119,0.16666666666666666
0.7592439810995274,0.0833333333333333
0.7592689817245432,0.0833333333333333
0.7592939823495587,0.0
0.7593189829745743,0.0
0.75934398359959,0.0
0.7593689842246055,0.0
0.7593939848496213,0.0
0.7594189854746368,0.0
0.7594439860996524,0.0833333333333333
0.7594689867246681,0.0833333333333333
0.7594939873496838,0.0833333333333333
0.7595189879746994,0.16666666666739086
0.7595439885997151,0.0
0.7595689892247306,0.0
0.7595939898497464,0.0
0.7596189904747619,0.0
0.7596439910997775,0.0
0.7596689917247932,0.16666666666666666
0.7596939923498087,0.0833333333333333
0.7597189929748245,0.0
0.75974399359984,0.0
0.7597689942248557,0.0833333333333333
0.7597939948498713,0.0
0.7598189954748868,0.0
0.7598439960999026,0.0
0.7598689967249181,0.0
0.7598939973499337,0.0
0.7599189979749493,0.0833333333333333
0.759943998599965,0.0
0.7599689992249806,0.0
0.7599939998499962,0.0
0.7600190004750118,0.0
0.7600440011000276,0.0833333333333333
0.7600690017250431,0.08333333333369543
0.7600940023500586,0.0
0.7601190029750744,0.0
0.7601440036000899,0.0
0.7601690042251057,0.0
0.7601940048501212,0.08333333333369543
0.7602190054751368,0.0
0.7602440061001525,0.0
0.7602690067251681,0.0
0.7602940073501836,0.0
0.7603190079751994,0.0
0.7603440086002149,0.0833333333333333
0.7603690092252307,0.0
0.7603940098502463,0.0
0.7604190104752618,0.0
0.7604440111002776,0.0833333333333333
0.7604690117252931,0.0
0.7604940123503089,0.0833333333333333
0.7605190129753244,0.08333333333369543
0.76054401360034,0.0
0.7605690142253557,0.0
0.7605940148503713,0.0
0.7606190154753868,0.0
0.7606440161004026,0.0
0.7606690167254181,0.0
0.7606940173504338,0.0
0.7607190179754494,0.0
0.7607440186004649,0.0
0.7607690192254807,0.16666666666666666
0.7607940198504963,0.0
0.760819020475512,0.0
0.7608440211005275,0.0
0.7608690217255432,0.0
0.7608940223505588,0.0
0.7609190229755743,0.0
0.7609440236005901,0.0
0.7609690242256056,0.0
0.7609940248506212,0.0
0.7610190254756369,0.0
0.7610440261006525,0.0
0.7610690267256681,0.0
0.7610940273506838,0.0
0.7611190279756993,0.0833333333333333
0.7611440286007151,0.0
0.7611690292257306,0.08333333333369543
0.7611940298507461,0.0833333333333333
0.7612190304757619,0.0
0.7612440311007775,0.0
0.7612690317257932,0.16666666666739086
0.7612940323508088,0.0
0.7613190329758244,0.0833333333333333
0.7613440336008401,0.16666666666666666
0.7613690342258557,0.0
0.7613940348508712,0.0
0.761419035475887,0.0
0.7614440361009025,0.0
0.7614690367259183,0.0
0.7614940373509338,0.16666666666739086
0.7615190379759493,0.0
0.7615440386009651,0.0
0.7615690392259806,0.0
0.7615940398509963,0.0
0.7616190404760119,0.0
0.7616440411010275,0.0
0.7616690417260432,0.0
0.7616940423510588,0.0833333333333333
0.7617190429760744,0.16666666666739086
0.76174404360109,0.0833333333333333
0.7617690442261056,0.0
0.7617940448511213,0.0833333333333333
0.7618190454761369,0.0
0.7618440461011524,0.0
0.7618690467261682,0.0
0.7618940473511838,0.0
0.7619190479761995,0.0
0.761944048601215,0.08333333333369543
0.7619690492262307,0.0
0.7619940498512463,0.0
0.7620190504762618,0.0
0.7620440511012776,0.08333333333369543
0.7620690517262931,0.0
0.7620940523513088,0.0
0.7621190529763245,0.0
0.7621440536013401,0.25000000000108624
0.7621690542263556,0.0
0.7621940548513714,0.0
0.7622190554763869,0.0
0.7622440561014027,0.0
0.7622690567264182,0.0
0.7622940573514337,0.0
0.7623190579764495,0.0833333333333333
0.762344058601465,0.0
0.7623690592264807,0.08333333333369543
0.7623940598514963,0.0
0.7624190604765119,0.0
0.7624440611015276,0.0
0.7624690617265432,0.0
0.7624940623515587,0.0
0.7625190629765745,0.0833333333333333
0.76254406360159,0.0833333333333333
0.7625690642266058,0.0
0.7625940648516213,0.0
0.7626190654766368,0.0833333333333333
0.7626440661016526,0.0
0.7626690667266681,0.0
0.7626940673516838,0.0
0.7627190679766994,0.0833333333333333
0.762744068601715,0.0
0.7627690692267307,0.0
0.7627940698517462,0.0
0.7628190704767618,0.0833333333333333
0.7628440711017775,0.0
0.7628690717267931,0.0
0.7628940723518088,0.0
0.7629190729768244,0.0
0.76294407360184,0.0
0.7629690742268558,0.0
0.7629940748518713,0.0833333333333333
0.763019075476887,0.08333333333369543
0.7630440761019026,0.0
0.7630690767269181,0.0
0.7630940773519339,0.0833333333333333
0.7631190779769494,0.0
0.7631440786019652,0.0
0.7631690792269807,0.0
0.7631940798519963,0.0
0.763219080477012,0.0
0.7632440811020276,0.0
0.7632690817270431,0.0
0.7632940823520589,0.0
0.7633190829770744,0.16666666666666666
0.7633440836020899,0.08333333333369543
0.7633690842271057,0.0
0.7633940848521212,0.0
0.763419085477137,0.0833333333333333
0.7634440861021525,0.0833333333333333
0.7634690867271682,0.0
0.7634940873521838,0.0833333333333333
0.7635190879771994,0.0
0.763544088602215,0.0
0.7635690892272307,0.0
0.7635940898522462,0.0
0.763619090477262,0.0833333333333333
0.7636440911022775,0.0
0.7636690917272931,0.0
0.7636940923523088,0.0
0.7637190929773243,0.0
0.7637440936023401,0.0
0.7637690942273556,0.0
0.7637940948523713,0.0
0.7638190954773869,0.0
0.7638440961024026,0.0
0.7638690967274183,0.0833333333333333
0.7638940973524339,0.0
0.7639190979774494,0.0
0.7639440986024651,0.0
0.7639690992274807,0.0
0.7639940998524964,0.0
0.764019100477512,0.0
0.7640441011025275,0.0
0.7640691017275433,0.0
0.7640941023525588,0.0
0.7641191029775745,0.08333333333369543
0.7641441036025901,0.0833333333333333
0.7641691042276056,0.0
0.7641941048526214,0.0
0.7642191054776369,0.0
0.7642441061026525,0.0
0.7642691067276682,0.0
0.7642941073526839,0.0
0.7643191079776995,0.0833333333333333
0.7643441086027151,0.0
0.7643691092277307,0.0833333333333333
0.7643941098527464,0.0
0.7644191104777619,0.0
0.7644441111027775,0.0
0.7644691117277932,0.0833333333333333
0.7644941123528087,0.0833333333333333
0.7645191129778245,0.0
0.76454411360284,0.0
0.7645691142278556,0.0
0.7645941148528713,0.0
0.7646191154778869,0.0
0.7646441161029026,0.0833333333333333
0.7646691167279182,0.0
0.7646941173529338,0.0
0.7647191179779496,0.0833333333333333
0.7647441186029651,0.0833333333333333
0.7647691192279807,0.08333333333369543
0.7647941198529964,0.0833333333333333
0.7648191204780119,0.0833333333333333
0.7648441211030277,0.0833333333333333
0.7648691217280432,0.08333333333369543
0.7648941223530588,0.0833333333333333
0.7649191229780745,0.0
0.76494412360309,0.0
0.7649691242281058,0.0
0.7649941248531213,0.0
0.7650191254781369,0.0833333333333333
0.7650441261031526,0.0833333333333333
0.7650691267281682,0.0
0.7650941273531838,0.0
0.7651191279781995,0.0
0.765144128603215,0.0
0.7651691292282308,0.0
0.7651941298532463,0.0833333333333333
0.765219130478262,0.0
0.7652441311032776,0.0
0.7652691317282931,0.0833333333333333
0.7652941323533089,0.0
0.7653191329783244,0.0
0.76534413360334,0.0833333333333333
0.7653691342283557,0.0
0.7653941348533714,0.16666666666666666
0.765419135478387,0.16666666666739086
0.7654441361034026,0.0
0.7654691367284182,0.0
0.7654941373534339,0.0
0.7655191379784494,0.0
0.765544138603465,0.0
0.7655691392284808,0.0
0.7655941398534963,0.0
0.7656191404785121,0.0833333333333333
0.7656441411035276,0.0
0.7656691417285432,0.0833333333333333
0.7656941423535589,0.0
0.7657191429785745,0.0
0.7657441436035901,0.0
0.7657691442286058,0.0833333333333333
0.7657941448536213,0.0
0.765819145478637,0.0
0.7658441461036526,0.0
0.7658691467286682,0.08333333333369543
0.7658941473536839,0.16666666666666666
0.7659191479786994,0.0
0.7659441486037152,0.0
0.7659691492287307,0.0
0.7659941498537463,0.0
0.766019150478762,0.0
0.7660441511037775,0.0833333333333333
0.7660691517287933,0.0
0.7660941523538088,0.0
0.7661191529788244,0.0
0.7661441536038401,0.0
0.7661691542288557,0.0
0.7661941548538713,0.0
0.766219155478887,0.0833333333333333
0.7662441561039025,0.0833333333333333
0.7662691567289183,0.0
0.7662941573539338,0.0
0.7663191579789493,0.0
0.7663441586039651,0.0
0.7663691592289806,0.0
0.7663941598539964,0.0
0.766419160479012,0.0
0.7664441611040276,0.0
0.7664691617290433,0.0833333333333333
0.766494162354059,0.0
0.7665191629790745,0.0
0.7665441636040902,0.0
0.7665691642291058,0.0833333333333333
0.7665941648541215,0.0
0.766619165479137,0.0
0.7666441661041526,0.0
0.7666691667291683,0.0
0.7666941673541838,0.0
0.7667191679791996,0.0
0.7667441686042151,0.0
0.7667691692292307,0.0
0.7667941698542464,0.0
0.766819170479262,0.0
0.7668441711042776,0.16666666666739086
0.7668691717292933,0.0
0.7668941723543088,0.0
0.7669191729793245,0.0
0.7669441736043401,0.0
0.7669691742293556,0.0833333333333333
0.7669941748543714,0.0
0.7670191754793869,0.0
0.7670441761044027,0.0
0.7670691767294182,0.0
0.7670941773544337,0.0
0.7671191779794495,0.0
0.767144178604465,0.0
0.7671691792294807,0.0
0.7671941798544963,0.0
0.7672191804795119,0.0
0.7672441811045276,0.0
0.7672691817295433,0.0
0.7672941823545589,0.0
0.7673191829795746,0.0833333333333333
0.7673441836045901,0.0
0.7673691842296059,0.0
0.7673941848546214,0.0
0.767419185479637,0.0833333333333333
0.7674441861046527,0.0
0.7674691867296682,0.0
0.7674941873546839,0.0
0.7675191879796995,0.0
0.7675441886047151,0.0
0.7675691892297308,0.0
0.7675941898547465,0.0
0.767619190479762,0.0
0.7676441911047777,0.0833333333333333
0.7676691917297933,0.0
0.767694192354809,0.0
0.7677191929798245,0.0
0.7677441936048401,0.0833333333333333
0.7677691942298558,0.0
0.7677941948548713,0.0
0.767819195479887,0.0
0.7678441961049026,0.0
0.7678691967299182,0.0
0.7678941973549339,0.0
0.7679191979799495,0.0
0.7679441986049651,0.0
0.7679691992299807,0.0833333333333333
0.7679941998549963,0.0
0.768019200480012,0.0
0.7680442011050276,0.08333333333369543
0.7680692017300431,0.16666666666666666
0.7680942023550589,0.0833333333333333
0.7681192029800744,0.0833333333333333
0.7681442036050902,0.0
0.7681692042301058,0.08333333333369543
0.7681942048551214,0.0833333333333333
0.7682192054801371,0.0
0.7682442061051526,0.0
0.7682692067301683,0.0
0.768294207355184,0.0833333333333333
0.7683192079801995,0.0
0.7683442086052152,0.0
0.7683692092302308,0.0
0.7683942098552463,0.16666666666666666
0.7684192104802621,0.0
0.7684442111052776,0.0
0.7684692117302934,0.0
0.7684942123553089,0.0
0.7685192129803244,0.0
0.7685442136053402,0.0
0.7685692142303557,0.0
0.7685942148553714,0.08333333333369543
0.768619215480387,0.0833333333333333
0.7686442161054026,0.0
0.7686692167304183,0.0833333333333333
0.7686942173554339,0.0
0.7687192179804494,0.0833333333333333
0.7687442186054652,0.16666666666666666
0.7687692192304808,0.0
0.7687942198554965,0.0
0.768819220480512,0.0
0.7688442211055275,0.0
0.7688692217305433,0.0
0.7688942223555588,0.0
0.7689192229805745,0.08333333333369543
0.7689442236055901,0.0
0.7689692242306057,0.0833333333333333
0.7689942248556214,0.0
0.7690192254806371,0.08333333333369543
